trigger,Ko,Rej
1715,0.0008238275530580145076466463781167208583329453445,0.0000370204316220101402780869441719692348955883847
1720,0.0008239144641747627301881401708154840448045720506,0.0000366773751076400407313331085577942154894221251
1725,0.0008240005659016099240218361122393787762053532323,0.0000363375133858585885850127612047748396602369440
1730,0.0008240858658494730375144035686738189515856967580,0.0000360008164164433416040696885661277245970536834
1735,0.0008241703715562591321829277091108709870359275688,0.0000356672544473080097588537065554443376084552011
1740,0.0008242540904875955815911682840589729483803414314,0.0000353367980116027191976570879779678587540879412
1745,0.0008243371136878856840048832913551192301049843,0.0000350094230856922562918877990217319060591101
1750,0.0008244192775463944206252192511507999533524690,0.0000346850901943857057789352652497225058127703
1755,0.0008245006767574626314968894862474619892551214,0.0000343637761309316066586653019222017088522076
1760,0.0008245813184979639130193992810842197724619212,0.0000340454525405475377914714491600308519880599
1765,0.0008246612098763333178568564132722552639978789,0.0000337300913397205834690510517914195811527424
1770,0.0008247403579332419883138999068960725083845426,0.0000334176647135040497050996985670467711757956
1775,0.0008248187696422684271892507993845514059477989,0.0000331081451128388606958362194475424018900751
1780,0.0008248964519105491105253710530872999005446868,0.0000328015052519084991947532945747558965778010
1785,0.0008249734115794417497787597669112612515930558,0.0000324977181055227540256537383108240481938346
1790,0.00082504965542516228500136246018077629780926622,0.00003219675690652644049337986955038271531988460
1795,0.00082512519015941917523803320798585177218264164,0.00003189859514323786828202505588676593467757060
1800,0.00082520002243005964376890397188311935008542082,0.00003160320655692039284115055162643118673012710
1805,0.00082527415882168244036300356170656359902368018,0.00003131056513927993467415203686577009810959400
1810,0.00082534760585626001413939965398434772045495844,0.00003102064512997740374167889637505987767510110
1815,0.00082542036999375605473953503280716422622074640,0.00003073342101419026415711014208460772258119450
1820,0.00082549245763272307788564719434591603137068667,0.00003044886752018215336867676788624055046237973
1825,0.00082556387511090941398668532108194334445690785,0.00003016695961690766501793482467034995495118541
