trigger,Ko,Rej
3145,0.0008324310307108267731546538480855876682713121,0.0000032561161191866129418977520941295563053499
3150,0.0008324381775761438156011363531935310184716195,0.0000032260913568102759032395768902825145862798
3155,0.0008324452585872404788009324362195550206499889,0.0000031963435661485929933532281098021393635255
3160,0.0008324522743501827549674233480109448951047491,0.0000031668701901283761296020718016449171492001
3165,0.0008324592254654887178401364495426223452280967,0.0000031376686953383829475858677976602366193941
3170,0.0008324661238662904945961800449304524205308172,0.0000031087369207393757825318961616947631793698
3175,0.0008324729471682278206205035697425979136811727,0.0000030800716717309532683809731557805988571441
3180,0.0008324797075990563285238413375033108682156929,0.0000030516708436601766867329190935124237585635
3185,0.0008324864057373618726532927004973315679475081,0.0000030235319955138469513352330329376918541955
3190,0.00083249304215643196207393038577444855047840426,0.00000299565270884223130263136333260818158645280
3195,0.00083249961742429080607018646413334404334429420,0.00000296803058755262080022748991168508886806770
3200,0.00083250613210375912981282701320224924064384440,0.00000294066325770536338264074471156023744239280
3205,0.00083251258675249776071331675153644334581244724,0.00000291354836731076217154336298249236262922730
3210,0.00083251898192305991742045851095920674237325398,0.00000288668358612592610683415001115171789748640
3215,0.00083252531816291869935735267039260210084086632,0.00000286006660543828377946238036183200378015440
3220,0.00083253159601453902833319841331828438706677256,0.00000283369513788905780392488684716733611767510
3225,0.00083253781601540263131903491106804592195138172,0.00000280756691725729940324576657877814721824670
3230,0.00083254397869806572264203564910851434339797104,0.00000278167969827673174695692843045702398144300
3235,0.00083255008459019383620986105081245885651404688,0.00000275603125642351059676143787177100268570230
3240,0.00083255613421461542997005922974295350253914484,0.00000273061938774850449158802959037305322077690
3245,0.00083256212930105511175789964148542471930653009,0.00000270544194562854575015773552338307341741141
3250,0.00083256806790065240676509104523671880554220463,0.00000268049669147952258018371022799630481806509
3255,0.00083257395177367078129305640958770407082853765,0.00000265578152015785302669897889108478337239053
3260,0.00083257978142396590480359345611574786083931928,0.00000263129430806867499856403526347403032040650
3265,0.00083258555735076873000025583498217550019703098,0.00000260703295123703857178519422884497457829398
3270,0.00083259128004873048250283300181949565606315001,0.00000258299536513869254490666104219929011685157
3275,0.00083259695000795845608258139904797526860579925,0.00000255917948450989858765098467805642103884805
3280,0.00083260256771406467721033930005518166348747464,0.00000253558326317443239091025998215472672423588
3285,0.00083260813364820169270779126485497022765240466,0.00000251220467386995496635349435078646527503382
3290,0.00083261364828710042492551618649843952110981253,0.00000248904170805130802074936386405621201105973
3295,0.00083261911210311946027833985767995405382319386,0.00000246609237575510559226286705555459255871052
3300,0.00083262452556427694041641623065757421993320954,0.00000244335470539210649352942181795595695133540
3305,0.00083262988913429667250041823373856923678975236,0.00000242082674359937068979139615384423275038926
3310,0.00083263520327263720780371174063418918002699740,0.00000239850655505251195953658097881119047982362
3315,0.00083264046843454236186665254916019290422517096,0.00000237639222232190121426527190732501591363882
3320,0.00083264568507106681145937098818526261648559198,0.00000235448184568414012599682263166240847277428
3325,0.00083265085362913311997892814460401057567840476,0.00000233277354297715079190997258656022364012862
3330,0.00083265597455154508475257972212549241040229505,0.00000231126544941788471846971227544796884267261
3335,0.00083266104827704993226409123499560833559759826,0.00000228995571746343200976712008550247039021235
3340,0.00083266607524035485211137484240206262299481495,0.00000226884251663243219163015175619621915917554
3345,0.00083267105587217313943057611313656388488013791,0.00000224792403335660386785874120460049686296956
3350,0.00083267599059926129454547858314407604638093672,0.00000222719847082070973758793848304843872302730
3355,0.00083268087984445625296530820921361624064892778,0.00000220666404881408824290185243616488651967659
3360,0.00083268572402670916052399936924215210244916712,0.00000218631900356819223742258312070863661043586
3365,0.00083269052356111053050856094421001558270610907,0.00000216616158760431172509024832352003207718917
3370,0.00083269527885894731089936341193782090573025571,0.00000214619006959372813612300258877944873554457
3375,0.00083269999032771779305152476910975349328251133,0.00000212640273419603194511917576046156270336277
